dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,-0.1534085521203883,-5600399.0,,0.0,-5156536.0,122096270.0
2022-12-31,-0.2302368942147045,-10142085.0,,0.0,-10023891.0,122096270.0
2023-12-31,-0.2814254686076815,-16081000.0,,0.0,-32173000.0,122096270.0
2024-12-31,1.8216774452837394,-38742000.0,,0.0,-73616000.0,137706596.0
