dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2022-01-31,0.03507682915785608,8557000.0,-0.8386705320724263,8967407000.0,-75207000.0,420106388.0
2023-01-31,0.376791864039837,119467000.0,0.49312184998517644,10119000000.0,49899000.0,425348887.0
2024-01-31,1.1817320206397013,342929000.0,0.35505018066474575,11147720000.0,39580000.0,431776402.0
2025-01-31,0.6321673449737485,452494000.0,3.3110775473418466,11861335000.0,392738000.0,413591436.0
