dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,41.44444444444444,36053000000.0,8.326948375811371,276692000000.0,23040000000.0,4239000000.0
2022-12-31,49.60142087212151,58390000000.0,13.981313099642566,398675000000.0,55740000000.0,4082000000.0
2023-12-31,53.52253840342483,33450000000.0,10.758984992396108,334697000000.0,36010000000.0,3971000000.0
2024-12-31,62.16405312636656,30716000000.0,9.927869664285904,339247000000.0,33680000000.0,4353094536.0
