dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,65.9719298245614,1522000000.0,8.871404188002165,24021000000.0,2131000000.0,142500000.0
2022-12-31,72.36376503892427,1046000000.0,7.661893567001496,28074000000.0,2151000000.0,141300000.0
2023-12-31,69.84485190409026,2753000000.0,2.157639806252752,34065000000.0,735000000.0,141800000.0
2024-12-31,82.29985443959244,279000000.0,11.57116884640197,34102000000.0,3946000000.0,137400000.0
