dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,22.245044313243074,551400000.0,10.917242450120332,5152400000.0,562500000.0,407785207.0
2022-12-31,22.850642594716483,765700000.0,10.22091509896388,5916300000.0,604700000.0,405117710.0
2023-12-31,24.41245473870596,1272000000.0,11.324733497185905,6876100000.0,778700000.0,403347394.0
2024-12-31,25.430147912575247,1247600000.0,11.590877677954389,7235000000.0,838600000.0,402880079.0
