dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,1465.4628675046224,,17.370993645695133,143210000000000.0,24877000000000.0,99062216600.0
2022-12-31,1504.8623493046289,,14.07681968147937,147306000000000.0,20736000000000.0,99062216600.0
2023-12-31,1577.1401586021043,,16.370228393737936,149216000000000.0,24427000000000.0,99062216600.0
2024-12-31,1636.8097299369333,,15.744130375349243,149967000000000.0,23611000000000.0,99062216600.0
