dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,8.318869535254448,250000000.0,5.189058728881737,4972000000.0,258000000.0,421691912.0
2022-12-31,8.737003074063944,540000000.0,8.281829419035846,5663000000.0,469000000.0,412155057.0
2023-12-31,9.848396151117976,682000000.0,11.521084337349398,6640000000.0,765000000.0,409914461.0
2024-12-31,11.232480853892307,977000000.0,15.545087483176312,7430000000.0,1155000000.0,405431361.0
