dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,62.889950324799386,3124500000.0,10.952466765549842,14427800000.0,1580200000.0,261700000.0
2022-12-31,42.21683778234086,3056600000.0,27.126327974863283,17536100000.0,4756900000.0,243500000.0
2023-12-31,47.414485235627694,3690400000.0,4.560289189070526,13665800000.0,623200000.0,236438294.0
2024-12-31,50.69727854011783,4534100000.0,9.741004606980537,16127700000.0,1571000000.0,226225161.0
