dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,14.573991233945254,111273.0,-0.3223730245857571,41701380.0,-134434.0,642022.0
2022-12-31,14.539032178526746,1999650.0,-0.627358605068912,44985276.0,-282219.0,657022.0
2023-12-31,11.243936687200032,463000.0,-1.9626905368967478,54517000.0,-1070000.0,664447.0
2024-12-31,12.341295443537085,84781000.0,49.17799307228386,56873000.0,27969000.0,409430195.0
