dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,12.173986202783146,359504000.0,-6.954448319439398,1474984000.0,-102577000.0,398059265.0
2022-12-31,13.493215677009124,161159000.0,4.784895955734546,1868003000.0,89382000.0,432518470.0
2023-12-31,14.036502434617768,534505000.0,13.944387380891104,2587758000.0,360847000.0,434175752.0
2024-12-31,14.620161600246691,693653000.0,5.480404825350823,3135772000.0,171853000.0,435312083.0
