dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,65.12941002871743,,38.60218045557673,4427882000.0,1709259000.0,284415013.0
2022-12-31,67.39577122288321,,8.049815914203274,4691834000.0,377684000.0,291148000.0
2023-12-31,67.38055826551307,,17.323853066452976,5477061000.0,948838000.0,311608000.0
2024-12-31,68.84501703615467,,10.845967069477268,5554968000.0,602490000.0,336637000.0
