dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,10.254404345860179,-125518000.0,16.87097189216659,6521207000.0,1100191000.0,1180536830.0
2022-12-31,11.888182260268831,769870000.0,21.706902071884898,11762526000.0,2553280000.0,1180536830.0
2023-12-31,14.582242666867602,3775628000.0,26.350809678751432,14868860000.0,3918065000.0,1167888739.0
2024-12-31,15.507024102954237,2161871000.0,16.260425837440536,12523934000.0,2036445000.0,1084272191.0
