dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-06-30,18.88389413485836,56118000000.0,36.451739564989765,168088000000.0,61271000000.0,7519000000.0
2022-06-30,22.312700964630224,65149000000.0,36.68633681343622,198270000000.0,72738000000.0,7464000000.0
2023-06-30,27.7479817007535,59475000000.0,34.14623787839464,211915000000.0,72361000000.0,7432000000.0
2024-06-30,36.11406850101722,74071000000.0,35.955972944084984,245122000000.0,88136000000.0,7434138859.0
2025-06-30,46.20379338175948,71611000000.0,36.146015248967075,281724000000.0,101832000000.0,7434000000.0
