dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,7.8740440236472695,-743000000.0,-2.841592666857634,17455000000.0,-496000000.0,1949316000.0
2022-12-31,4.240368668741642,390000000.0,-28.675847789942594,31877000000.0,-9141000000.0,2005486000.0
2023-12-31,6.1231860266596625,3362000000.0,5.06155950752394,37281000000.0,1887000000.0,2071144000.0
2024-12-31,10.662476819929097,6895000000.0,22.411205602801402,43978000000.0,9856000000.0,2107953000.0
