dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,10.203205543706694,-473748451.480343,-4.118527336588324,4776252822.46958,-196711278.157981,358703352.0
2022-12-31,12.557467549627471,682400000.0,5522.962962962963,13500000.0,745600000.0,361482281.0
2023-12-31,9.112203206441535,746400000.0,1154.5454545454545,20900000.0,241300000.0,361482281.0
2024-12-31,13.801273872382012,-562100000.0,-545.8723404255319,117500000.0,-641400000.0,235753600.0
