dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,-2.9345266367932332,30000000.0,7.083621285418107,5788000000.0,410000000.0,279091009.0
2022-12-31,-4.099151669362158,1579000000.0,14.30525475891941,8773000000.0,1255000000.0,267860301.0
2023-12-31,-9.258810410996187,1699000000.0,11.148021494870543,10235000000.0,1141000000.0,253488288.0
2024-12-31,-15.256005133130852,1815000000.0,13.737247180955789,11174000000.0,1535000000.0,241806421.0
