dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,39.910011565426124,,30.790883228541134,1331524000.0,409988000.0,190013751.0
2022-12-31,42.77183272970629,,40.50738090956171,1479086000.0,599139000.0,210620949.0
2023-12-31,39.81763562331752,,40.67710373168527,1741358000.0,708334000.0,218671874.0
2024-12-31,38.53858145122302,,29.111418821516878,1583018000.0,460839000.0,218848844.0
