dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2022-01-31,4.782873083110711,508064000.0,2.5598144198743142,16667302000.0,426652000.0,135506000.0
2023-01-31,7.8178756263862645,390362000.0,2.656860554905951,19315165000.0,513177000.0,133903000.0
2024-01-31,10.987971499156423,251808000.0,2.6228111419833318,19968689000.0,523741000.0,132768000.0
2025-01-31,14.034351782919826,312889000.0,2.606682807034932,20501804000.0,534417000.0,131638000.0
