dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,14.42965367965368,6294000000.0,42.351722634103794,18344000000.0,7769000000.0,924000000.0
2022-12-31,16.089403973509935,5923000000.0,43.68384262033154,20028000000.0,8749000000.0,906000000.0
2023-12-31,18.588558855885587,1349000000.0,37.159655231462985,17519000000.0,6510000000.0,909000000.0
2024-12-31,18.549925166311773,1498000000.0,30.682181446199092,15641000000.0,4799000000.0,911216614.0
