dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,35.874499542303866,196538000.0,3.743821461173249,12980213000.0,485956000.0,142633934.0
2022-12-31,37.772311006492814,702682000.0,2.876840755157154,17073903000.0,491189000.0,142930598.0
2023-12-31,43.182033242596624,1141149000.0,3.5661414316092848,20882206000.0,744689000.0,145508549.0
2024-12-31,49.63292831661251,1477118000.0,3.8222102628777037,23672795000.0,904824000.0,147678512.0
