dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,55.142857142857146,1830000000.0,18.492769744160178,10788000000.0,1995000000.0,119000000.0
2022-12-31,54.11711711711712,1314000000.0,9.57199231002732,9883000000.0,946000000.0,111000000.0
2023-12-31,57.594114710659525,864000000.0,9.230436662343278,9252000000.0,854000000.0,111434997.0
2024-12-31,62.34225662027349,909000000.0,8.822933549432738,9872000000.0,871000000.0,110615181.0
