dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-10-31,44.46044273500004,1236249000.0,9.483421670623084,8790361000.0,833627000.0,120117000.0
2022-10-31,54.93126567844926,915090000.0,12.520001346885493,10275558000.0,1286500000.0,109625000.0
2023-10-31,65.64347583123778,1193469000.0,13.72766031441719,9994937000.0,1372071000.0,103791000.0
2024-10-31,77.030454563675,936524000.0,14.485412206801307,10846740000.0,1571195000.0,99788000.0
