dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,104.76923076923077,714600000.0,12.975618766161803,5414000000.0,702500000.0,62400000.0
2022-12-31,115.50402576489533,509000000.0,14.07239084564194,6161000000.0,867000000.0,62100000.0
2023-12-31,129.98730650335585,878000000.0,17.24952043677143,6777000000.0,1169000000.0,61821421.0
2024-12-31,154.69522080436084,604000000.0,30.523255813953487,6536000000.0,1995000000.0,61126646.0
