dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,40.549019607843135,2671000000.0,44.262652705061086,9168000000.0,4058000000.0,561000000.0
2022-12-31,40.71735241502683,3072000000.0,15.006226650062265,9636000000.0,1446000000.0,559000000.0
2023-12-31,45.00174520069808,3053000000.0,23.911945874987378,9903000000.0,2368000000.0,573000000.0
2024-12-31,48.27783816445555,3857000000.0,23.416376158489925,11761000000.0,2754000000.0,574176497.0
