dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,74.7658045806631,-7521000000.0,22.39128627255342,12027000000.0,2693000000.0,365982820.0
2022-12-31,72.1755178632086,11220000000.0,22.878350515463918,12125000000.0,2774000000.0,349024167.0
2023-12-31,78.81924002719934,-126000000.0,16.274591879447467,11945000000.0,1944000000.0,301944043.0
2024-12-31,87.7040938259684,-14136000000.0,20.798823438346624,12919000000.0,2687000000.0,288766452.0
