dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-09-30,8.844444444444445,8648000000.0,26.94095215396532,33566000000.0,9043000000.0,1125000000.0
2022-09-30,16.068688670829616,6834000000.0,29.266968325791854,44200000000.0,12936000000.0,1121000000.0
2023-09-30,19.372531418312388,9849000000.0,20.189838079285316,35820000000.0,7232000000.0,1114000000.0
2024-09-30,23.606469002695416,11161000000.0,26.030491247882555,38962000000.0,10142000000.0,1113000000.0
