dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,23.437592137592137,9127000000.0,25.141729094958492,79024000000.0,19868000000.0,4070000000.0
2022-12-31,24.966400773507374,-9411000000.0,12.709740857043169,63054000000.0,8014000000.0,4137000000.0
2023-12-31,26.008751182592242,-14279000000.0,3.114627129895995,54228000000.0,1689000000.0,4228000000.0
2024-12-31,24.256812933025405,-15656000000.0,-35.321368712453626,53101000000.0,-18756000000.0,4330000000.0
