dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,6.803901977046448,-134887000.0,-152.94639258363563,12405000.0,-18973000.0,51730904.0
2022-12-31,5.010113767034514,-213748000.0,-228.8607594936709,13825000.0,-31640000.0,71819926.0
2023-12-31,2.3686324252457336,-267749000.0,,0.0,-87561000.0,90161309.0
2024-12-31,3.2143715253872402,-300270000.0,-6792.281575373472,4418000.0,-300083000.0,208173198.0
