dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,15.802404915840272,965894000.0,27.399989359636457,3702881000.0,1014589000.0,162251000.0
2022-12-31,15.73773586117014,414674000.0,22.677996668827227,3155045000.0,715501000.0,155759000.0
2023-12-31,16.541781817705537,425589000.0,16.76763947811492,2676298000.0,448752000.0,152698000.0
2024-12-31,17.432965211906854,474081000.0,19.233868107862744,2819880000.0,542372000.0,161722000.0
