dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,14.669393784439936,553000000.0,14.688695282617934,3764800000.0,553000000.0,165098847.0
2022-12-31,16.45831751046291,278100000.0,11.667232762385366,4121800000.0,480900000.0,164542943.0
2023-12-31,19.458127293724814,543200000.0,15.171153611889391,4104500000.0,622700000.0,165334513.0
2024-12-31,21.61728489195207,692300000.0,15.31791907514451,4082800000.0,625400000.0,164817183.0
