dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,35.26778770782091,2154000000.0,11.236026828489301,15655000000.0,1759000000.0,726527000.0
2022-12-31,35.8008407401541,267000000.0,6.571183042108278,17455000000.0,1147000000.0,713419000.0
2023-12-31,36.04797079542538,1174000000.0,4.266805990943922,17226000000.0,735000000.0,701260000.0
2024-12-31,35.04984721300476,1548000000.0,5.364324580080435,16908000000.0,907000000.0,685595000.0
