dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,11.333894297748492,-776017000.0,-31.060572198234116,335583000.0,-104234000.0,99180385.0
2022-12-31,0.19457137441510378,-834309000.0,-27.273715399676178,708411000.0,-193210000.0,99716621.0
2023-12-31,1.7545155585158316,-647910000.0,20.823113239775353,1170896000.0,243817000.0,100245905.0
2024-12-31,0.7934395553040817,-1344517000.0,0.5004320131235154,1734901000.0,8682000.0,102550975.0
