dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,18.763752263009973,2165145000.0,-0.6490565566694524,80752439000.0,-524129000.0,3573671836.0
2022-12-31,18.536217263727362,7725811000.0,-2.2846578138650195,60668779000.0,-1386074000.0,3725379187.0
2023-12-31,20.08255336817312,10540254000.0,7.564227398427081,77776932000.0,5883224000.0,3595215393.0
2024-12-31,20.513461915965877,8409958000.0,4.349463753031351,93457498000.0,4064900000.0,3482980849.0
