dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,9.203192830135835,-135000000.0,-0.3806228373702422,2890000000.0,-11000000.0,714100000.0
2022-12-31,9.64255677039529,912000000.0,12.899938862848991,4907000000.0,633000000.0,713400000.0
2023-12-31,9.701534963047186,795000000.0,13.933345885897195,5311000000.0,740000000.0,703600000.0
2024-12-31,9.693892147046203,950000000.0,12.262491203377902,5684000000.0,697000000.0,699100000.0
