dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,49.04793198694403,-728246000.0,-82.10011723848076,497277000.0,-408265000.0,51668315.0
2022-12-31,50.79258997279508,-966630000.0,-172.75737316979348,410746000.0,-709594000.0,55395856.0
2023-12-31,69.22109031503068,-464139000.0,-24.060111749337036,1226316000.0,-295053000.0,59194488.0
2024-12-31,90.49039500809705,-151048000.0,38.03434432258515,2190231000.0,833040000.0,60760957.0
