dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,17.983808805615425,346400000.0,4.385159937073938,4576800000.0,200700000.0,111333479.0
2022-12-31,17.97507098248861,229400000.0,4.350736278447122,5677200000.0,247000000.0,110809020.0
2023-12-31,21.48824907678159,419400000.0,4.884560775356504,6479600000.0,316500000.0,114066995.0
2024-12-31,25.819037312239182,504100000.0,4.82,7500000000.0,361500000.0,114066995.0
