dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,18.73090043576255,53606000000.0,5.637439164325564,505460000000.0,28495000000.0,17891131350.0
2022-12-31,18.88091889728371,41104000000.0,4.004803955725887,597008000000.0,23909000000.0,17891131350.0
2023-12-31,21.148411053390426,11559000000.0,9.348192380160867,702692000000.0,65689000000.0,17891131350.0
2024-12-31,21.302789216848492,24197000000.0,3.420613241042241,781585000000.0,26735000000.0,17891131350.0
