dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2022-04-30,24.375896922671764,-31907000.0,-0.939578042411135,445732000.0,-4188000.0,24951287.0
2023-04-30,21.015835703210797,-3468000.0,-32.59949383574822,540536000.0,-176212000.0,26216897.0
2024-04-30,29.2433422697123,-9191000.0,8.324868846969528,716720000.0,59666000.0,28134438.0
2025-04-30,31.361332514631545,-24134000.0,5.315325964171298,820627000.0,43619000.0,28267517.0
