dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,86.80362630564653,1399436000.0,20.133628776151298,5121352000.0,1031114000.0,99567338.0
2022-12-31,40.826765420822504,1394265000.0,17.111736952670306,5226740000.0,894386000.0,96739895.0
2023-12-31,47.83814290551315,1432872000.0,17.820084798017746,5447533000.0,970755000.0,93791329.0
2024-12-31,63.17782462071091,1331395000.0,18.531485172641588,5778069000.0,1070762000.0,83977567.0
