dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,-0.13013210818396373,1503000000.0,-14.769288956127081,15864000000.0,-2343000000.0,253588453.0
2022-12-31,-0.6965376782077393,8693000000.0,4.271867895177695,33428000000.0,1428000000.0,245500000.0
2023-12-31,38.05907172995781,6297000000.0,48.4505246641169,20394000000.0,9881000000.0,237000000.0
2024-12-31,44.910714285714285,3156000000.0,20.709418582436477,15703000000.0,3252000000.0,224000000.0
