dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,13.017930985990375,8340000000.0,8.113680525683433,67417000000.0,5470000000.0,3082517494.0
2022-12-31,13.298667489449329,5670000000.0,5.291735279718724,89876000000.0,4756000000.0,3094445367.0
2023-12-31,13.27888858945837,6421000000.0,5.007253200315578,78586000000.0,3935000000.0,3367525806.0
2024-12-31,13.533316458880401,7342000000.0,5.823081854580203,82671000000.0,4814000000.0,3431088022.0
