dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,8.729101932801866,21990000000.0,20.53846290727263,56197000000.0,11542000000.0,1768337696.0
2022-12-31,9.771186287480608,24248000000.0,20.387914700106798,58054000000.0,11836000000.0,1769181294.0
2023-12-31,5.887513553378125,22062000000.0,8.952833314923229,54318000000.0,4863000000.0,1765940733.0
2024-12-31,1.9056715405628764,17832000000.0,7.59399297049739,56334000000.0,4278000000.0,1765256986.0
