dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-12-31,5.323902520447338,1179700000.0,14.626297546040472,10876300000.0,1590800000.0,1198200000.0
2022-12-31,5.9634330867518495,1790800000.0,15.07011011645409,12623000000.0,1902300000.0,1189600000.0
2023-12-31,7.034980798129904,2155900000.0,15.35679864911149,12554700000.0,1928000000.0,1197800000.0
2024-12-31,8.150252212023485,2149300000.0,15.923587799798986,15222700000.0,2424000000.0,1209300000.0
