dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2021-07-31,22.504776091062627,1141000000.0,6.458406458406459,22792000000.0,1472000000.0,222308366.0
2022-07-31,22.09930565781781,859000000.0,7.428411398165652,28566000000.0,2122000000.0,211092605.0
2023-07-31,24.69075636463068,2282000000.0,6.352996569583641,29734000000.0,1889000000.0,204003471.0
2024-07-31,27.892665467166164,1501000000.0,5.8545638603003205,29635000000.0,1735000000.0,201343253.0
