dates,BOOK_VALUE_PER_SHARE,FREE_CASH_FLOW,NET_MARGIN,TOTAL_REVENUE,NET_INCOME,DILUTED_SHARES_OUTSTANDING
2022-03-31,33.02244142605771,99400000.0,11.92650079890436,3504800000.0,418000000.0,115367000.0
2023-03-31,53.537596210775604,-203100000.0,-21.022822856501993,5349900000.0,-1124700000.0,168900000.0
2024-03-31,33.1844262295082,-157800000.0,-69.99027964707642,5349600000.0,-3744200000.0,170800000.0
2025-03-31,12.070581592320723,-214600000.0,-79.50333712013634,5633600000.0,-4478900000.0,177100000.0
